Price,Close
Ticker,SIE.DE
Date,
2023-05-19,148.6449
2023-05-22,146.9145
2023-05-23,144.6073
2023-05-24,141.6489
2023-05-25,142.9328
2023-05-26,145.7609
2023-05-29,145.1283
2023-05-30,145.7423
2023-05-31,142.6537
2023-06-01,145.7609
2023-06-02,148.1797
2023-06-05,147.4727
2023-06-06,147.3238
2023-06-07,147.4169
2023-06-08,147.696
2023-06-09,147.1192
2023-06-12,149.5752
2023-06-13,152.9987
2023-06-14,152.8871
2023-06-15,154.2267
2023-06-16,152.3661
2023-06-19,151.9196
2023-06-20,150.2636
2023-06-21,149.2031
2023-06-22,149.3333
2023-06-23,146.04
2023-06-26,144.6445
2023-06-27,146.5796
2023-06-28,142.0769
2023-06-29,140.086
2023-06-30,141.9094
2023-07-03,138.4115
2023-07-04,136.7555
2023-07-05,135.6764
2023-07-06,132.3087
2023-07-07,132.6808
2023-07-10,134.3181
2023-07-11,135.8066
2023-07-12,138.858
2023-07-13,140.0116
2023-07-14,140.1047
2023-07-17,139.472
2023-07-18,139.7325
2023-07-19,138.1138
2023-07-20,140.8489
2023-07-21,141.035
2023-07-24,140.5698
2023-07-25,141.221
2023-07-26,140.3651
2023-07-27,144.8306
2023-07-28,143.5282
2023-07-31,144.1794
2023-08-01,139.9744
2023-08-02,137.5184
2023-08-03,136.0671
2023-08-04,138.4673
2023-08-07,138.0394
2023-08-08,135.5275
2023-08-09,136.2718
2023-08-10,129.741
2023-08-11,127.8432
2023-08-14,129.0526
2023-08-15,128.0664
2023-08-16,128.4944
2023-08-17,126.3547
2023-08-18,125.0336
2023-08-21,125.5174
2023-08-22,127.3594
2023-08-23,127.4524
2023-08-24,126.15
2023-08-25,126.8942
2023-08-28,128.3827
2023-08-29,130.3178
2023-08-30,128.6618
2023-08-31,129.2014
2023-09-01,127.9176
2023-09-04,128.513
2023-09-05,128.3455
2023-09-06,127.6943
2023-09-07,126.9501
2023-09-08,127.5641
2023-09-11,127.4338
2023-09-12,126.4477
2023-09-13,124.7917
2023-09-14,126.8756
2023-09-15,128.4758
2023-09-18,127.6199
2023-09-19,125.1639
2023-09-20,126.7082
2023-09-21,124.3638
2023-09-22,123.9545
2023-09-25,123.2474
2023-09-26,120.8658
2023-09-27,124.8476
2023-09-28,126.1314
2023-09-29,126.2058
2023-10-02,125.0708
2023-10-03,123.8242
2023-10-04,124.2335
2023-10-05,123.0428
2023-10-06,125.2755
2023-10-09,123.4707
2023-10-10,127.285
2023-10-11,128.606
2023-10-12,127.1175
2023-10-13,124.1777
2023-10-16,124.5685
2023-10-17,124.6243
2023-10-18,121.3124
2023-10-19,120.81
2023-10-20,118.261
2023-10-23,118.8006
2023-10-24,118.5587
2023-10-25,118.1121
2023-10-26,112.7535
2023-10-27,113.8885
2023-10-30,115.0793
2023-10-31,116.2515
2023-11-01,116.7539
2023-11-02,118.7447
2023-11-03,118.8936
2023-11-06,119.9913
2023-11-07,119.8983
2023-11-08,120.8658
2023-11-09,123.7312
2023-11-10,121.6845
2023-11-13,123.6382
2023-11-14,127.0431
2023-11-15,129.22
2023-11-16,136.5881
2023-11-17,138.1138
2023-11-20,137.3509
2023-11-21,137.3695
2023-11-22,139.2301
2023-11-23,139.2115
2023-11-24,140.3465
2023-11-27,139.7697
2023-11-28,140.8675
2023-11-29,142.2258
2023-11-30,143.2677
2023-12-01,145.1283
2023-12-04,146.04
2023-12-05,147.6774
2023-12-06,149.7054
2023-12-07,150.245
2023-12-08,151.1009
2023-12-11,152.8499
2023-12-12,152.4406
2023-12-13,151.5289
2023-12-14,154.264
2023-12-15,155.1571
2023-12-18,152.0126
2023-12-19,156.2734
2023-12-20,157.3526
2023-12-21,156.7386
2023-12-22,156.3665
2023-12-27,157.0549
2023-12-28,156.7386
2023-12-29,158.0782
2024-01-02,156.1804
2024-01-03,151.0079
2024-01-04,151.1009
2024-01-05,149.3147
2024-01-08,149.5752
2024-01-09,148.2914
2024-01-10,149.5752
2024-01-11,149.4636
2024-01-12,151.7521
2024-01-15,150.6357
2024-01-16,149.9287
2024-01-17,147.8634
2024-01-18,149.6124
2024-01-19,149.724
2024-01-22,152.0126
2024-01-23,150.7474
2024-01-24,155.8269
2024-01-25,155.5478
2024-01-26,156.1618
2024-01-29,155.678
2024-01-30,157.5201
2024-01-31,155.064
2024-02-01,154.9524
2024-02-02,155.0454
2024-02-05,153.1476
2024-02-06,155.7153
2024-02-07,156.4409
2024-02-08,157.948
2024-02-09,158.369
2024-02-12,158.0054
2024-02-13,156.6085
2024-02-14,157.9097
2024-02-15,159.785
2024-02-16,161.9091
2024-02-19,162.2536
2024-02-20,161.4307
2024-02-21,162.1005
2024-02-22,164.6647
2024-02-23,167.7265
2024-02-26,167.3437
2024-02-27,168.9894
2024-02-28,172.0894
2024-02-29,175.0364
2024-03-01,173.4481
2024-03-04,173.2567
2024-03-05,170.8265
2024-03-06,172.2234
2024-03-07,173.6969
2024-03-08,174.0604
2024-03-11,172.8166
2024-03-12,174.845
2024-03-13,175.9549
2024-03-14,176.0506
2024-03-15,176.9691
2024-03-18,175.687
2024-03-19,165.5641
2024-03-20,168.1666
2024-03-21,167.2863
2024-03-22,167.8221
2024-03-25,166.54
2024-03-26,167.7265
2024-03-27,169.2764
2024-03-28,169.3147
2024-04-02,168.0135
2024-04-03,168.9129
2024-04-04,168.5302
2024-04-05,164.9135
2024-04-08,166.7314
2024-04-09,165.6598
2024-04-10,166.8462
2024-04-11,166.0808
2024-04-12,165.2005
2024-04-15,168.3005
2024-04-16,165.6024
2024-04-17,165.2196
2024-04-18,167.9369
2024-04-19,165.4875
2024-04-22,166.5018
